,lon,lat
43627,127.56349131720869,36.22773733775625
43628,127.56349340736901,36.22783674530542
43629,127.56339536029562,36.22790506577863
43630,127.56328181218053,36.22796779853584
43631,127.56327608388666,36.22797096056435
43632,127.5626735992513,36.227954358917835
43633,127.56264239267962,36.22789282720976
43634,127.56260555695059,36.22796791480239
43635,127.56256023145625,36.228092599877485
43636,127.56255085110118,36.228118273415355
43637,127.56254724799903,36.228149550101136
43638,127.5625398792254,36.22821266812647
43639,127.56252317639598,36.228354970705254
43640,127.56231518995246,36.22860432893732
43641,127.56204888276059,36.22867091235339
43642,127.56157879309316,36.22896684457273
43643,127.56022193994092,36.22876844089012
43644,127.55825332979755,36.22753849458538
43645,127.55688498633903,36.22723309797774
43646,127.55603143884427,36.22715230188784
43647,127.55568606108616,36.22674949658535
43648,127.55437136060985,36.22618641888405
43649,127.55282930475693,36.22586263731045
43650,127.55136987849544,36.22586907542295
43651,127.55095366340758,36.2258709865278
43652,127.55051673997568,36.225743726115645
43653,127.55040445204612,36.2257160706406
43654,127.55010257706108,36.225641143048
43655,127.54970500395801,36.22557284382507
43656,127.5494434449973,36.22552279175105
43657,127.54899621261383,36.22543837189462
43658,127.5480336632738,36.225347029889235
43659,127.54786704064757,36.22532835312429
43660,127.5477512333476,36.22531875126784
43661,127.54709240001506,36.225293587489794
43662,127.54644297482145,36.22527007890004
43663,127.5453311952596,36.2255136695963
43664,127.54498383486336,36.227152856301785
43665,127.54508747716471,36.22834363071431
43666,127.54509466440987,36.22842611828504
43667,127.5452541575552,36.22854339354323
43668,127.54608750352261,36.22929687467416
43669,127.54615894397372,36.22949875663196
43670,127.54629496415022,36.229889303961706
43671,127.54639918195545,36.23018199354519
43672,127.54650826903107,36.230499721530066
43673,127.54661772066754,36.230667913771406
43674,127.54676959017141,36.23091392092443
43675,127.54692536333643,36.231170624083695
43676,127.54699514942548,36.23128407089932
43677,127.5471227017998,36.2314828653305
43678,127.54722347719871,36.23170207751707
43679,127.54728965583482,36.23184849682449
43680,127.54747287178839,36.232301632010326
43681,127.54763768208466,36.23273287676292
43682,127.5478416593632,36.23332053467249
43683,127.54806364070608,36.23392613148461
43684,127.54818672666006,36.23430518143108
43685,127.5483254866491,36.234762464951174
43686,127.54837687533895,36.23492979445571
43687,127.548565355104,36.235713517728286
43688,127.54869419981608,36.23624462583371
43689,127.54873419667251,36.23694454143986
43690,127.54876123493268,36.23743246850016
43691,127.54876940784692,36.237558039345934
43692,127.54877644658681,36.237718802763965
43693,127.54924562625413,36.23787746268955
43694,127.54986145612637,36.2384243601858
43695,127.54960285286674,36.238977806456546
43696,127.54950660106378,36.239182977411225
43697,127.54943688906492,36.239331712502
43698,127.54908039166699,36.2397298721785
43699,127.54831242853197,36.239676204853446
43700,127.5477660040075,36.23963448796304
43701,127.5472173544748,36.23960038617779
43702,127.54676437828063,36.239799296688986
43703,127.54642681193158,36.239949249236645
43704,127.54614610023765,36.24007499827798
43705,127.54583544413123,36.24029579545183
43706,127.54536565914286,36.24058067731645
43707,127.54510635837448,36.240886291722006
43708,127.54374243591495,36.241424735509334
43709,127.5434605676602,36.24153583941883
43710,127.54343161057132,36.2415472361803
43711,127.54342346766792,36.2415503727864
43712,127.54252845725135,36.24165185908965
43713,127.54252225294496,36.24164584958919
43714,127.54227908955777,36.2414102361775
43715,127.54179686958788,36.2415321091556
43716,127.54164915803938,36.24161331501384
43717,127.5413006120902,36.24168472808528
43718,127.54041187502366,36.24181573846424
43719,127.54036351316272,36.24185905002765
43720,127.54004994241389,36.24214010783066
43721,127.53996052312769,36.242155154418285
43722,127.53947089912153,36.24223818334348
43723,127.53933779379197,36.24229369099869
43724,127.53927555907939,36.24231959947354
43725,127.53847528161,36.24265297308567
43726,127.53791797682366,36.24277768966271
43727,127.53789944751529,36.242838602314364
43728,127.53775409689649,36.24331688921343
43729,127.53754321038886,36.243693228021414
43730,127.53739470140536,36.24401577764207
43731,127.53696680007923,36.24443364983941
43732,127.53669230334376,36.24473789998432
43733,127.53659366261576,36.2449284268156
43734,127.53656923687815,36.244992744898575
43735,127.53657156938367,36.24508031915831
43736,127.53655377737829,36.24514686110509
43737,127.53662082577618,36.24516571050401
43738,127.5366186582628,36.24523134433642
43739,127.53665022735449,36.2453224476417
43740,127.53657637440342,36.24537712862698
43741,127.53651417196232,36.245458504374696
43742,127.53647537930803,36.24555668928585
43743,127.53645318304233,36.24563985870271
43744,127.5363875205597,36.24569844954491
43745,127.53633066623509,36.24572236075004
43746,127.53628188281172,36.24578143414799
43747,127.53625394894209,36.24579142789711
43748,127.53623469905332,36.24579742475674
43749,127.53615629248588,36.245821151197006
43750,127.53606345338277,36.245922660355795
43751,127.5359512972642,36.24604509986541
43752,127.53579292335736,36.24624716680379
43753,127.53585967490548,36.246374430650434
43754,127.53575338987807,36.2464408168275
43755,127.53576935044188,36.2465384613931
43756,127.53580312682917,36.2466216789992
43757,127.53561603454189,36.24684639394453
43758,127.53508890607138,36.247323838622535
43759,127.53527636163565,36.247868773435464
43760,127.53567949680891,36.24863664268186
43761,127.53570053847342,36.2490457389588
43762,127.53637365059781,36.24996531155796
43763,127.5364886645238,36.25020896346901
43764,127.53666140011356,36.25055710804554
43765,127.53681104379264,36.25085720638455
43766,127.53659401286203,36.25099983399901
43767,127.536242688194,36.25123064689591
43768,127.53526091592559,36.2510418463766
43769,127.5348267871492,36.25096013422484
43770,127.53438534529889,36.25095140494975
43771,127.53353783065604,36.25095010425959
43772,127.5330002495616,36.25091559873552
43773,127.53257275463179,36.250889334879965
43774,127.53251993312084,36.250816070665024
43775,127.53225228298358,36.25049170822202
43776,127.53197900615149,36.25015920490893
43777,127.53191690965062,36.25012765930426
43778,127.53137797861991,36.249687622409674
43779,127.53122031980301,36.249381920279546
43780,127.53079394999146,36.249184701820965
43781,127.53044478797295,36.248706088437515
43782,127.52973049408197,36.24863039177064
43783,127.5296083694955,36.24861741343648
43784,127.52900270940712,36.2481776603821
43785,127.5288770144238,36.248176529833415
43786,127.52844903340328,36.2484101812472
43787,127.52820114005887,36.24844014642312
43788,127.52773825332471,36.2484961017208
43789,127.52694934418362,36.24833567201365
43790,127.52671646328292,36.24793059687264
43791,127.52635695197874,36.24730558386002
43792,127.52622581167594,36.247085082690646
43793,127.52579611111327,36.24706359830205
43794,127.52453249883291,36.24675033776854
43795,127.52384706065025,36.24648973729001
43796,127.52381150293245,36.24636604423389
43797,127.52351678162715,36.24534076985926
43798,127.52295191264665,36.24501373614578
43799,127.52284529894649,36.24495168499104
43800,127.52208998679471,36.244086173011134
43801,127.52189511527759,36.24384904787778
43802,127.52146939104338,36.24384555517544
43803,127.521179600665,36.24384315458178
43804,127.52116263751458,36.2438283052159
43805,127.52077729089419,36.24349259398924
43806,127.5206148858608,36.243351084079094
43807,127.52055682634385,36.24330064575376
43808,127.52052780588025,36.24324923321479
43809,127.52046871997273,36.24314500730959
43810,127.52012997449512,36.242546911573434
43811,127.51864081086858,36.241361826663
43812,127.51830851360496,36.24089352305233
43813,127.51812955998501,36.24064112620214
43814,127.51748718053527,36.24054645354094
43815,127.51656403552614,36.24052395493674
43816,127.5163298561525,36.2406229750247
43817,127.51627901583237,36.24063670270089
43818,127.51573239805924,36.240540213220626
43819,127.51536610025923,36.24063894169671
43820,127.51474310737593,36.241220616309995
43821,127.51367715441936,36.24033106019749
43822,127.513508253017,36.24049878061755
43823,127.51338496810288,36.240571960964125
43824,127.51322757495169,36.24066556482275
43825,127.51303175668669,36.24054530946609
43826,127.51253764174557,36.24071414845342
43827,127.51236631825275,36.24069628115335
43828,127.51233012534806,36.24069249587726
43829,127.51230334393304,36.240689799260885
43830,127.51195797303657,36.24069239920152
43831,127.51195432533804,36.24069240667449
43832,127.511738908097,36.24047000382026
43833,127.51163583494727,36.240204036608766
43834,127.51130977204183,36.239965486015784
43835,127.51120987760353,36.239894098566815
43836,127.51096205733606,36.239714348960085
43837,127.51063931092573,36.23947860370285
43838,127.51032913861219,36.23925237564914
43839,127.51010682200541,36.23919812377888
43840,127.50981271812077,36.23903546684501
43841,127.50949335334893,36.23892108497478
43842,127.50918219499933,36.238862703172465
43843,127.50890481890957,36.23881459409412
43844,127.50868730497528,36.23877665735811
43845,127.50832148810585,36.23873483403764
43846,127.5082978932139,36.238739997960934
43847,127.50826161138444,36.23874775654365
43848,127.508259532205,36.2387480543543
43849,127.50823439313639,36.23875857847271
43850,127.5081173872884,36.23872921799504
43851,127.5080991135517,36.23872478883398
43852,127.5080481850395,36.23872613153539
43853,127.50791264370699,36.23872924734592
43854,127.50768656690724,36.23874034106081
43855,127.50753170591946,36.23871451961598
43856,127.50744749402375,36.23870051193103
43857,127.50742822388796,36.23870537777413
43858,127.50740844362838,36.238710246941
43859,127.50726167669832,36.23867370340406
43860,127.50720817831318,36.2386528064084
43861,127.50716304249696,36.23863497231033
43862,127.50713847584608,36.23862549628144
43863,127.50713898306799,36.23862297164688
43864,127.50714150217075,36.23861000180854
43865,127.50697976257668,36.23854224876775
43866,127.50694736117862,36.238528878292115
43867,127.50693200074019,36.23852245466313
43868,127.50687107724588,36.238506103584456
43869,127.50672167587437,36.23846589199396
43870,127.50672234803494,36.23846138420289
43871,127.50672566447741,36.23843574011022
43872,127.5066130209368,36.23838215315144
43873,127.5065096463181,36.238334151425086
43874,127.50643747526951,36.23832797717817
43875,127.50629817608403,36.238317299501915
43876,127.50621032967793,36.238363007929195
43877,127.50612012499357,36.238389028492016
43878,127.50610918252148,36.238417218934686
43879,127.50605943118067,36.23843940804109
43880,127.50584454613465,36.23845889652413
43881,127.50580596045276,36.238459617672405
43882,127.50568441553825,36.23842493007482
43883,127.50555312478797,36.23841619147972
43884,127.50546814547845,36.23839176758272
43885,127.5053503168302,36.238339598738314
43886,127.50513641617395,36.23821461248411
43887,127.50505186376894,36.23817498283534
43888,127.50501627074196,36.23815485744196
43889,127.5050377625447,36.238146034422755
43890,127.50513858040344,36.238173771831626
43891,127.50497697576617,36.23807278838861
43892,127.5048914142544,36.238064985369206
43893,127.50478430351772,36.238056982590614
43894,127.50454622647304,36.238066714854334
43895,127.50439243748005,36.238072436496054
43896,127.50427947068553,36.238075711617256
43897,127.5041028421059,36.238069136122306
43898,127.50393560227529,36.23806618091033
43899,127.50380419625344,36.23803744545842
43900,127.50365886838895,36.238007928192026
43901,127.5034512722477,36.23797190547347
43902,127.50326544646133,36.23791522626364
43903,127.50306064863025,36.23788201027143
43904,127.50280065244885,36.23788732733466
43905,127.50264297276331,36.23788122875279
43906,127.50262162539467,36.23788667106959
43907,127.5024709784928,36.23781295411138
43908,127.50234498785282,36.23773490785931
43909,127.50216746762052,36.23764581193293
43910,127.5021666349106,36.23765116930752
43911,127.5021204481883,36.23765840003407
43912,127.50198825363894,36.237643461559095
43913,127.5018548219394,36.23770851646214
43914,127.5017253078749,36.23775834375365
43915,127.50162580482653,36.23777452168068
43916,127.5014520177449,36.23783326685118
43917,127.50139480866042,36.23785632288535
43918,127.50128461821174,36.23783115534023
43919,127.50117762590462,36.23776147189963
43920,127.50112559621182,36.237750703644394
43921,127.5010066938202,36.23774951521898
43922,127.50094215559659,36.2377695021862
43923,127.50091440483543,36.23777917955138
43924,127.500873337339,36.23779681531116
43925,127.50066844828967,36.23791172407141
43926,127.50064471157019,36.23800843004101
43927,127.5004297459588,36.2380977504964
43928,127.50030494443872,36.238096296094824
43929,127.50012736713842,36.23813477803406
43930,127.5000796643885,36.23815017937405
43931,127.49992980693273,36.238198684946695
43932,127.49975747558884,36.238214046516234
43933,127.4997130988496,36.23820662446214
43934,127.49960052818825,36.23818822192764
43935,127.49946934468956,36.23822425878475
43936,127.49943568609064,36.23823538290105
43937,127.49934054674215,36.23828026956914
43938,127.49923150110617,36.238295369016896
43939,127.4991796404029,36.23828657206537
43940,127.49906187827021,36.23824454499543
43941,127.49891013978902,36.23827361668313
43942,127.49875333281379,36.238296798038526
43943,127.49863079688612,36.23824211051446
43944,127.49848771322425,36.238183560051034
43945,127.49832863451417,36.238148173455826
43946,127.49813605478667,36.23812418883774
43947,127.49808459079544,36.23812017761781
43948,127.4980858680301,36.238130310763715
43949,127.49808841978343,36.23815057595476
43950,127.49800122929126,36.238159390884405
43951,127.49799036389925,36.23814591020358
43952,127.49794228945387,36.23818526531874
43953,127.4979066660144,36.23818680940287
43954,127.49770012568226,36.238233014778125
43955,127.49766505348182,36.23824048570005
43956,127.49763069381106,36.23824794617957
43957,127.49754640174683,36.23833390841741
43958,127.4974805898287,36.23834234618623
43959,127.4973059493882,36.23832307218966
43960,127.49704447003766,36.23831401700676
43961,127.49626527505016,36.23834484552071
43962,127.49625466237443,36.2383451680631
43963,127.49614493892142,36.238309016392
43964,127.49585040609432,36.23821250973632
43965,127.49562054921654,36.23825768087969
43966,127.49451939470123,36.23822476018153
43967,127.49257720191127,36.237953949560925
43968,127.49260890422559,36.238576472049026
43969,127.49264072323955,36.23935558468962
43970,127.49264605505375,36.23948595522794
43971,127.49291465955942,36.23982814800723
43972,127.49314012105054,36.24002520181042
43973,127.49314601916625,36.240050510500375
43974,127.49325655755511,36.24052036355243
43975,127.4932151110999,36.241062658732055
43976,127.49283896140456,36.24150859386347
43977,127.49251959196394,36.24219509129957
43978,127.49227388927531,36.24240336170323
43979,127.49241217372101,36.242724127996055
43980,127.49241270343931,36.242725244520734
43981,127.49247380314169,36.242794843154435
43982,127.49270788047168,36.24306113742086
43983,127.49248786273044,36.243819032450126
43984,127.49231822827498,36.244379586062166
43985,127.4917611451641,36.24516673722495
43986,127.49106377429574,36.24500541457549
43987,127.49027054965613,36.245000773537505
43988,127.48941375814559,36.24601161949889
43989,127.48941123245885,36.24619271194914
43990,127.48940942054097,36.24632198563634
43991,127.48939729544962,36.24652423252423
43992,127.4892495026865,36.247050052775975
43993,127.48882146989693,36.24734946582867
43994,127.48854279173698,36.24754435460364
43995,127.48851495364865,36.247904659954614
43996,127.488579795461,36.24809984413877
43997,127.48865199728482,36.24833413570802
43998,127.48877636384869,36.24873831434275
43999,127.48831999431661,36.249656285083255
44000,127.48844515677311,36.25001962740741
44001,127.48808814476763,36.25028100683378
44002,127.48770831784739,36.251183451826115
44003,127.4876078537515,36.251439291455455
44004,127.4879374338367,36.25188261968429
44005,127.48798821140825,36.25194155799515
44006,127.48854033054127,36.2525819699857
44007,127.48872785364757,36.25273947140224
44008,127.48901079310544,36.25297713153759
44009,127.48962412746627,36.25359137869804
44010,127.48981284297159,36.253802098238545
44011,127.49037995548947,36.254026201981866
44012,127.49009768589612,36.2545962253009
44013,127.48997986485786,36.254715833371776
44014,127.48965041721674,36.255050613886525
44015,127.48950147459003,36.25592508580022
44016,127.48949844844033,36.25594340152635
44017,127.4895296026044,36.25603254602339
44018,127.4899840114816,36.257335427026035
44019,127.48985988185352,36.25758798424266
44020,127.48981148739418,36.25783065336499
44021,127.48978596682758,36.257890738941285
44022,127.48974466521393,36.25798751443897
44023,127.48944568292394,36.2580540697574
44024,127.4889369344024,36.25835578561802
44025,127.48770661224773,36.258175482997565
44026,127.48749059147565,36.25824591404031
44027,127.48725298105327,36.25876140833997
44028,127.48631398470236,36.25921636571119
44029,127.48621244237168,36.259469107910306
44030,127.4861692962904,36.25957629616867
44031,127.4861084977714,36.25972777052175
44032,127.48612640205123,36.259809092722826
44033,127.48623855062782,36.26031808167006
44034,127.4864556231596,36.26064190573721
44035,127.48638533331459,36.26074666453684
44036,127.48604835384215,36.261248472395295
44037,127.48608650453174,36.26134463609919
44038,127.48628538364333,36.261846516161
44039,127.48658626129424,36.262029470877266
44040,127.48676391950904,36.2621078913897
44041,127.48689038310934,36.26217384087919
44042,127.48705874057595,36.26266035145596
44043,127.4871504120014,36.263228568641445
44044,127.48747257929249,36.26336609679199
44045,127.48769988095542,36.265308896665225
44046,127.48773793554913,36.265445052761855
44047,127.48777248903926,36.265549106195174
44048,127.48809394427114,36.266242552187826
44049,127.48807951812643,36.26641242063201
44050,127.48831611290382,36.267188445097695
44051,127.48833020235062,36.267217117456354
44052,127.48867432484931,36.267302733600715
44053,127.48912641618062,36.267469013931176
44054,127.4898701176043,36.26775126562378
44055,127.4900377632977,36.268089928430385
44056,127.49025512587704,36.26837037913421
44057,127.49024106298258,36.268401410888906
44058,127.49023280023434,36.26841468241
44059,127.49020456190941,36.26846041525285
44060,127.49004741923592,36.26866298390897
44061,127.489983730666,36.26876687920081
44062,127.48991518176611,36.26887247979651
44063,127.4898552612147,36.26910646369067
44064,127.48978530494583,36.2694328656508
44065,127.48976102029472,36.26952758905319
44066,127.48974714964514,36.26956087243048
44067,127.4897021876096,36.269601609336206
44068,127.48960308776785,36.26968763394444
44069,127.48948147222946,36.26978753874746
44070,127.48944328506323,36.269826553916616
44071,127.48944035659851,36.26986008047167
44072,127.48942450387628,36.26996659123637
44073,127.48940254690397,36.27020999969644
44074,127.48937780684643,36.27048157901782
44075,127.48936970740597,36.27060552501386
44076,127.48932100174629,36.27079948593211
44077,127.48927595597343,36.270909495550235
44078,127.489214569284,36.27107590411115
44079,127.48908472864991,36.271477169535125
44080,127.48888625139708,36.27208176764429
44081,127.48880176544613,36.2723389467372
44082,127.48875348037949,36.27271059924665
44083,127.48876728427354,36.27272208630545
44084,127.48884822490803,36.272789624519824
44085,127.48895996716871,36.272890560675656
44086,127.48907822586095,36.27300497933748
44087,127.4893426060092,36.27323848534372
44088,127.489435751727,36.27331104772156
44089,127.48955959149741,36.27339924379115
44090,127.48966926346348,36.273419640722665
44091,127.48973583429323,36.2734418992646
44092,127.48980445435409,36.27345738921349
44093,127.48989107075738,36.27348942390257
44094,127.4900391045915,36.273552180514706
44095,127.49020824006345,36.273654558246406
44096,127.49025068242699,36.27365579041875
44097,127.49034502298795,36.27372694022693
44098,127.49044677211373,36.273784821659405
44099,127.49063835237881,36.273887952502434
44100,127.49069790685282,36.27392910802051
44101,127.4909670572472,36.27417329799076
44102,127.49113503650915,36.274451687237985
44103,127.49129010028356,36.27472056663571
44104,127.49217976499388,36.275221578073264
44105,127.49262251355474,36.27547264928458
44106,127.49292471874777,36.275800057512704
44107,127.49298583682464,36.2763123509792
44108,127.49393307126341,36.27708627692085
44109,127.49471355403979,36.27772233585933
44110,127.49506055196352,36.27809038771222
44111,127.49535339111485,36.27830911827756
44112,127.49589976632579,36.27855186255482
44113,127.49611441507447,36.27864110200461
44114,127.4962288755465,36.278755520470035
44115,127.49660114159967,36.27907614968136
44116,127.49678124022046,36.27923001841294
44117,127.49703428054328,36.2797806524123
44118,127.49730032838674,36.280353490371105
44119,127.49787269412465,36.280907591598734
44120,127.49852871488729,36.281321379706874
44121,127.49866165893415,36.28259598993502
44122,127.49880982518586,36.28281447562078
44123,127.49898684137275,36.2830840830492
44124,127.49884458003058,36.28327504874092
44125,127.49836758021615,36.28391545922841
44126,127.49779459890952,36.284696796213
44127,127.49771321233959,36.28519136532022
44128,127.49763231690872,36.28565637220572
44129,127.49766521468383,36.285907150715275
44130,127.49770371491535,36.28619142752624
44131,127.4976145968214,36.286537623151446
44132,127.49690589706955,36.28706717990676
44133,127.49640507602383,36.28743874435113
44134,127.49636196940294,36.287470741746006
44135,127.4962916810496,36.287522851578785
44136,127.4957695209265,36.2877925429035
44137,127.49558142962323,36.288664078955854
44138,127.49540919462338,36.289538649518406
44139,127.49545502374325,36.28969053325761
44140,127.49547224500074,36.289747066644395
44141,127.49556883038515,36.29011389562738
44142,127.49512861718918,36.29041957939864
44143,127.49479232171302,36.29117880020892
44144,127.49464482087002,36.29134443247993
44145,127.49440892338427,36.291614630032115
44146,127.49435038261531,36.29182016752697
44147,127.49437774617972,36.29205042169311
44148,127.49407902488231,36.292453233256005
44149,127.49385505618764,36.29246317612585
44150,127.49371090146565,36.292469393030686
44151,127.49370523208684,36.29248124964026
44152,127.49350142994429,36.29290536032739
44153,127.49358189793516,36.29331027800621
44154,127.49303766773005,36.294118777829574
44155,127.49282484180215,36.294436757118376
44156,127.49277762944295,36.2945076402165
44157,127.49268312462675,36.294997472450795
44158,127.49242452646108,36.295201020228845
44159,127.49235548749405,36.29539871244118
44160,127.4922901780359,36.29560737870022
44161,127.49201640162445,36.295775217579965
44162,127.49184152977485,36.29615527654098
44163,127.49171757907301,36.29622281347319
44164,127.49140545673033,36.29643473175987
44165,127.49119732372353,36.29658793682535
44166,127.49117725513018,36.29702312460576
44167,127.4914135947266,36.297430216549984
44168,127.4914084664402,36.29769580383029
44169,127.49140939357201,36.298093162523735
44170,127.49146520589817,36.29845170892714
44171,127.49153235488666,36.29884091111424
44172,127.49160792327561,36.29929766803536
44173,127.49229201916158,36.29970432703485
44174,127.4923293741626,36.29972642331474
44175,127.49248858322058,36.300176914688755
44176,127.49280411345028,36.30025644533892
44177,127.49305231709958,36.30050127347313
44178,127.49347641721482,36.30058373401639
44179,127.49358316499148,36.30096206665746
44180,127.49415337168897,36.30104139182559
44181,127.4943365411066,36.3008741987347
44182,127.49451204346255,36.30087037598797
44183,127.49479224817968,36.30078277108414
44184,127.49500609980494,36.300405360813
44185,127.49524921450892,36.30025538381022
44186,127.49601624471671,36.29941131204778
44187,127.49618273253569,36.300544126661016
44188,127.49654310427013,36.30111178005902
44189,127.4965554477621,36.30113763719376
44190,127.49657652666004,36.30114177600003
44191,127.49719993509872,36.301573440484056
44192,127.49742661463695,36.30157643957934
44193,127.49749914135755,36.30212360810447
44194,127.49733698849627,36.302421669078704
44195,127.497727599027,36.30364254187515
44196,127.4977313046296,36.30422744071753
44197,127.4977424523922,36.304255843721435
44198,127.49783220750939,36.304666342072565
44199,127.49849447605057,36.30493872698953
44200,127.49855188943184,36.305020442226485
44201,127.49865183947325,36.3051735142132
44202,127.49896648712675,36.305656863159555
44203,127.49897684528597,36.30567287092147
44204,127.49897427380647,36.30570470107081
44205,127.4989585481984,36.30577742774132
44206,127.49891845014011,36.30598176505613
44207,127.49885681576876,36.30633122516429
44208,127.49882042832479,36.30651864759106
44209,127.49881929189428,36.30653076423724
44210,127.49877411718111,36.3067599047734
44211,127.49824219828874,36.30718257572887
44212,127.4981381417317,36.30753586898473
44213,127.49819401007703,36.30792342015182
44214,127.49709329650373,36.308502484554786
44215,127.49639645331202,36.30961859617388
44216,127.49617373843535,36.310633056674696
44217,127.49566876213339,36.3109770308743
44218,127.49508935859593,36.3116851492076
44219,127.4950188037883,36.311726560515964
44220,127.49456811525967,36.311990039671464
44221,127.49409804864834,36.3121032088117
44222,127.49440130199874,36.312575072534656
44223,127.49579593445903,36.31296048529644
44224,127.49615916898641,36.31364133104938
44225,127.49646922686722,36.31383717921411
44226,127.49691919403631,36.31439376166164
44227,127.49692877751185,36.31483669949635
44228,127.49705697770838,36.314970216958955
44229,127.49714809538578,36.31507038353257
44230,127.49768450867195,36.31567616838779
44231,127.49764671694132,36.31605593399093
44232,127.49764211720009,36.31612608276467
44233,127.4977273492257,36.31625977692691
44234,127.49782766625506,36.31641256043997
44235,127.49748159531232,36.317042561828806
44236,127.49742513731712,36.31713910409566
44237,127.49741405034219,36.317229555444214
44238,127.49740148372607,36.317360555695586
44239,127.4971777697028,36.317696323201645
44240,127.49712475773843,36.31778834508262
44241,127.49700449945367,36.31794936825751
44242,127.49697651149276,36.31836571656964
44243,127.49691200022046,36.31848144130935
44244,127.49684242301286,36.31862225035585
44245,127.49690880562459,36.318939356881394
44246,127.4969401925326,36.31908623526568
44247,127.49695767736422,36.319183317111985
44248,127.49691432456115,36.3193167075153
44249,127.49686677856798,36.31944588002325
44250,127.49682794222937,36.31946801148062
44251,127.49679565842179,36.31948194271164
44252,127.4966405814713,36.319557770117065
44253,127.49597570731395,36.319882409662455
44254,127.49691537164249,36.32008776194672
44255,127.49804255800292,36.320336817578266
44256,127.4987653236092,36.32049771788586
44257,127.49888746086283,36.32052367783268
44258,127.49931073001966,36.32062019789831
44259,127.49997303903277,36.32076810373851
44260,127.4999309806008,36.320994139105
44261,127.49998630766342,36.321103164821984
44262,127.50002256774157,36.32114188294592
44263,127.50042965999177,36.32162090391923
44264,127.5007050713972,36.322134825434695
44265,127.50094245403784,36.32257682048608
44266,127.50115098860171,36.32259030471192
44267,127.50120341046036,36.32262415989821
44268,127.50152910045452,36.322834860397315
44269,127.50157608352794,36.32294448952923
44270,127.501827086234,36.32353004618948
44271,127.50219400887704,36.32387489051587
44272,127.5021893439797,36.32423397160721
44273,127.50236177575553,36.3245303553421
44274,127.50238854387636,36.32458036734821
44275,127.50243423945284,36.32465198884671
44276,127.5025336675206,36.32482420874184
44277,127.50259242530275,36.32492534468419
44278,127.50272367641668,36.32514895030346
44279,127.50276242435858,36.32522257522331
44280,127.50285620125497,36.325411149047085
44281,127.50295966700543,36.32561573071291
44282,127.50295004643105,36.325662801912635
44283,127.50292326010418,36.325881448571735
44284,127.50286034949168,36.32638382510196
44285,127.50274133973518,36.326548785927386
44286,127.50201988667719,36.32750170376358
44287,127.50220025567022,36.32781578980439
44288,127.50164385771828,36.32897583947853
44289,127.50160963508708,36.32917479869147
44290,127.50156041745565,36.3294794372064
44291,127.5016959622876,36.330184025312995
44292,127.50141576034756,36.33072505855459
44293,127.50149268885467,36.331163209800835
44294,127.50154195044857,36.33143645334003
44295,127.50172032121029,36.33179082078063
44296,127.50171682916063,36.331815898118734
44297,127.50163260181448,36.3321147616645
44298,127.50144403763832,36.332426452149925
44299,127.50139044538125,36.332510322563174
44300,127.50132709269427,36.33256436966093
44301,127.50124888304958,36.33263369948324
44302,127.50092061143943,36.33292540900363
44303,127.50097201620949,36.33312655168201
44304,127.5010722327019,36.33353278502322
44305,127.5011511953098,36.333851522146
44306,127.5012768643478,36.33404474722245
44307,127.50129296935971,36.334060449875444
44308,127.50127515017184,36.334186407617445
44309,127.50123652053732,36.334459731849456
44310,127.50107674106256,36.3348372035635
44311,127.5012254694555,36.33499118675753
44312,127.50124209900753,36.335005201784206
44313,127.50129261042511,36.33514805079867
44314,127.5013216815055,36.335230160976565
44315,127.5013397392595,36.335279649823285
44316,127.50138296112324,36.33539745943612
44317,127.50141383496117,36.3359253585568
44318,127.50149454852274,36.33608329326219
44319,127.50156646390963,36.336225485676074
44320,127.50148155384552,36.336282451937514
44321,127.50129494444475,36.33662961414189
44322,127.50113204414777,36.33679278302574
44323,127.50108533186226,36.33702700211246
44324,127.50070921628645,36.33754223788041
44325,127.5005416696412,36.33776907807237
44326,127.50055080080647,36.33846349618059
44327,127.50055589177434,36.338961090328134
44328,127.50055578282472,36.33897207505884
44329,127.5005552652814,36.339026994860426
44330,127.5005588858565,36.33929422985235
44331,127.50084184674617,36.33969857300522
44332,127.50100990464792,36.33982346558964
44333,127.50134180998747,36.34006989788691
44334,127.50169682333721,36.340174299189755
44335,127.50204892572661,36.340338983674066
44336,127.50217857067142,36.340391104733655
44337,127.50249513658531,36.34041399249209
44338,127.50291587213671,36.34058963983186
44339,127.50327488717423,36.340636570572805
44340,127.50350411499147,36.34066602202421
44341,127.50366149113326,36.34075434993852
44342,127.50383652651804,36.340854438984344
44343,127.50400132989228,36.34087937369692
44344,127.50471474063657,36.340987045136835
44345,127.50488204258428,36.34099281926022
44346,127.50479143992497,36.34116808056873
44347,127.50478629232488,36.34117796162856
44348,127.5044462456732,36.3418073894088
44349,127.50453601277611,36.34207201708101
44350,127.50483319987374,36.342113003600105
44351,127.50508771080432,36.34214882488954
44352,127.5053753745158,36.34227630756322
44353,127.50557610516243,36.34236699210152
44354,127.50604098689331,36.342312356471616
44355,127.5065203849131,36.34248550056276
44356,127.50674404285337,36.34280925443967
44357,127.50725890234717,36.3429191637284
44358,127.50738800859321,36.34296761334719
44359,127.50780453952355,36.34313369119746
44360,127.50807134895145,36.34324070010915
44361,127.50794568914907,36.34359015521799
44362,127.50788516058208,36.34375740766494
44363,127.50805679889974,36.34405744419164
